date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:36:50	1340/1340	---M--	200	added ('OK')	image/png	etag:%2253c-52b8759292000%22	http://www.agadirdestination.com/library/img/av-back-active-line.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-back-active-line.png	(from http://www.agadirdestination.com/css/main.css)
12:36:58	49318/49318	---M--	200	added ('OK')	image/png	etag:%22c0a6-52e1f31ec8000%22	http://www.agadirdestination.com/library/img/av-back-color-one.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-back-color-one.png	(from http://www.agadirdestination.com/css/main.css)
12:36:58	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2011:36:52%20GMT	http://www.agadirdestination.com/library/img/bg-loader.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/bg-loader.5e.delayed	(from http://www.agadirdestination.com/css/main.css)
12:36:59	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2011:36:49%20GMT	http://www.agadirdestination.com/library/img/loader-img.gif	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/loader-img.5f.delayed	(from http://www.agadirdestination.com/css/main.css)
12:36:59	1003/1003	---M--	200	added ('OK')	image/png	etag:%223eb-52b8759292000%22	http://www.agadirdestination.com/library/img/av-bg-select.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-bg-select.png	(from http://www.agadirdestination.com/css/main.css)
12:37:00	1100/1100	---M--	200	added ('OK')	image/png	etag:%2244c-52b8759292000%22	http://www.agadirdestination.com/library/img/av-midget-mobile.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-midget-mobile.png	(from http://www.agadirdestination.com/css/main.css)
12:37:00	1187/1187	---M--	200	added ('OK')	image/png	etag:%224a3-52b8759292000%22	http://www.agadirdestination.com/library/img/av-sub-midget-mobile.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-sub-midget-mobile.png	(from http://www.agadirdestination.com/css/main.css)
12:37:01	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2011:36:58%20GMT	http://www.agadirdestination.com/library/img/cart.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/cart.63.delayed	(from http://www.agadirdestination.com/css/main.css)
12:37:02	1485/1485	---M--	200	added ('OK')	image/png	etag:%225cd-52b8759292000%22	http://www.agadirdestination.com/library/img/av-back-footer.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-back-footer.png	(from http://www.agadirdestination.com/css/main.css)
12:37:02	872298/872298	---M--	200	added ('OK')	image/png	etag:%22d4f6a-5365e98af3c00%22	http://www.agadirdestination.com/library/images/Excursions/Marrakech/Marrakech__0.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Marrakech/Marrakech__0.png	(from http://www.agadirdestination.com/accueil/index.html)
12:37:03	177/177	---M--	200	added ('OK')	image/gif	etag:%22b1-52e1f31ec8000%22	http://www.agadirdestination.com/library/img/av-simple-list-link-arrow.gif	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-simple-list-link-arrow.gif	(from http://www.agadirdestination.com/css/main.css)
12:37:04	3032/3032	---M--	200	added ('OK')	image/png	etag:%22bd8-52bc3b2af4000%22	http://www.agadirdestination.com/library/img/av-bg-step.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-bg-step.png	(from http://www.agadirdestination.com/css/main.css)
12:37:11	50846/50846	---M--	200	added ('OK')	image/png	etag:%22c69e-52e1f31ec8000%22	http://www.agadirdestination.com/library/img/av-icon-cart-quantity-red.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-icon-cart-quantity-red.png	(from http://www.agadirdestination.com/css/main.css)
12:37:12	52174/52174	---M--	200	added ('OK')	image/png	etag:%22cbce-52e1f31ec8000%22	http://www.agadirdestination.com/library/img/av-bg-step-previous.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-bg-step-previous.png	(from http://www.agadirdestination.com/css/main.css)
12:37:12	192642/192642	---M--	200	added ('OK')	image/png	etag:%222f082-52b8759292000%22	http://www.agadirdestination.com/library/img/av-glyphicons-rounded-x2.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-glyphicons-rounded-x2.png	(from http://www.agadirdestination.com/css/main.css)
12:37:13	1305/1305	---M--	200	added ('OK')	image/png	etag:%22519-52b8759292000%22	http://www.agadirdestination.com/library/img/av-prod-shadow.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-prod-shadow.png	(from http://www.agadirdestination.com/css/main.css)
12:37:13	196/196	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2011:37:12%20GMT	http://www.agadirdestination.com/library/img/promo-tag.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/promo-tag.6b.delayed	(from http://www.agadirdestination.com/css/main.css)
12:37:14	1380/1380	---M--	200	added ('OK')	image/gif	etag:%22564-52b8759292000%22	http://www.agadirdestination.com/library/img/arrow-reservation-left.gif	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/arrow-reservation-left.gif	(from http://www.agadirdestination.com/css/main.css)
12:37:14	1382/1382	---M--	200	added ('OK')	image/gif	etag:%22566-52b8759292000%22	http://www.agadirdestination.com/library/img/arrow-reservation-right.gif	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/arrow-reservation-right.gif	(from http://www.agadirdestination.com/css/main.css)
12:37:16	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2014%20Jan%202023%2011:37:16%20GMT	http://www.agadirdestination.com/css/fonts/soap-icons.eot?26664784	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/fonts/soap-icons.6fc526.delayed	(from http://www.agadirdestination.com/css/main.css)
12:37:16	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/css/fonts/soap-icons.eot?26664784	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/fonts/soap-icons.70c526.delayed	(from http://www.agadirdestination.com/css/main.css)
12:37:18	53609/53609	---M--	200	added ('OK')	image/png	etag:%22d169-52e1f31ec8000%22	http://www.agadirdestination.com/library/img/av-bg-step-current.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-bg-step-current.png	(from http://www.agadirdestination.com/css/main.css)
12:37:18	286631/286631	---M--	200	added ('OK')	image/png	etag:%2245fa7-52b8759292000%22	http://www.agadirdestination.com/library/img/av-glyphicons-x2.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/img/av-glyphicons-x2.png	(from http://www.agadirdestination.com/css/main.css)
12:37:20	100127/100127	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221871f-52d0590254000%22	http://www.agadirdestination.com/css/fonts/soap-icons.svg?26664784	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/fonts/soap-iconsc526.svg	(from http://www.agadirdestination.com/css/main.css)
12:37:21	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2014%20Jan%202023%2011:37:21%20GMT	http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.74.delayed	(from http://www.agadirdestination.com/panier/index.html)
12:37:23	41836/41836	---M--	200	added ('OK')	font/woff	etag:%22a36c-52d0590254000%22	http://www.agadirdestination.com/css/fonts/soap-icons.woff?26664784	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/fonts/soap-iconsc526.woff	(from http://www.agadirdestination.com/css/main.css)
12:37:24	52845/52845	---M--	200	added ('OK')	image/png	etag:%22ce6d-52da67ee04000%22	http://www.agadirdestination.com/library/cart.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/cart.png	(from http://www.agadirdestination.com/css/main.css)
12:37:30	73880/73880	---M--	200	added ('OK')	font/ttf	etag:%2212098-52d0590254000%22	http://www.agadirdestination.com/css/fonts/soap-icons.ttf?26664784	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/css/fonts/soap-iconsc526.ttf	(from http://www.agadirdestination.com/css/main.css)
12:38:24	372890/372890	---M--	200	added ('OK')	image/jpeg	etag:%225b09a-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:38:24	386840/386840	---M--	200	added ('OK')	image/jpeg	etag:%225e718-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/4x4_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/4x4_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:38:24	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Agadir_Visite.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Agadir_Visite.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:39:17	332723/332723	---M--	200	added ('OK')	image/jpeg	etag:%22513b3-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Desert_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Desert_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:39:27	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/City_Tour_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/City_Tour_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:39:52	546532/546532	---M--	200	added ('OK')	image/jpeg	etag:%22856e4-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Essaouira_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Essaouira_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:40:02	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Legzira.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Legzira.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:40:30	780969/780969	---M--	200	added ('OK')	image/jpeg	etag:%22beaa9-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Imouzzer_Agadir.JPG	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Imouzzer_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:40:56	396309/396309	---M--	200	added ('OK')	image/jpeg	etag:%2260c15-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Marrakech_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Marrakech_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:40:56	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.82.delayed	(from http://www.agadirdestination.com/excursions/index.html)
12:40:58	64464/64464	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:40:57%20GMT	http://www.agadirdestination.com/excursions/visite-maison-de-largan-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/visite-maison-de-largan-agadir.html	(from http://www.agadirdestination.com/excursions/index.html)
12:41:46	647124/647124	---M--	200	added ('OK')	image/jpeg	etag:%229dfd4-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Paradise_valley_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Paradise_valley_Agadir.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:41:46	641965/641965	---M--	200	added ('OK')	image/jpeg	etag:%229cbad-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Excursions/Tafraout.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Excursions/Tafraout.jpg	(from http://www.agadirdestination.com/excursions/index.html)
12:41:48	67941/67941	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:41:46%20GMT	http://www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-et-visite-dessaouira-au-depart-dagadir.html	(from http://www.agadirdestination.com/excursions/index.html)
12:41:49	68069/68069	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:41:48%20GMT	http://www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-taroudant-en-demi-journee.html	(from http://www.agadirdestination.com/excursions/index.html)
12:42:09	69837/69837	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:42:07%20GMT	http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html	(from http://www.agadirdestination.com/excursions/index.html)
12:43:35	653118/653118	---M--	200	added ('OK')	image/png	etag:%229f73e-536365d007c00%22	http://www.agadirdestination.com/library/images/Excursions/Taroudant/Taroudant__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Taroudant/Taroudant__1.png	(from http://www.agadirdestination.com/excursions/index.html)
12:43:37	53844/53844	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:43:36%20GMT	http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environsac33.html	(from http://www.agadirdestination.com/excursions/index.html)
12:43:38	43630/43630	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:43:37%20GMT	http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environsedad.html	(from http://www.agadirdestination.com/excursions/index.html)
12:44:39	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Activites/Agadir_Visite.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Agadir_Visite.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:45:06	1101457/1101457	---M--	200	added ('OK')	image/png	etag:%2210ce91-5365e98af3c00%22	http://www.agadirdestination.com/library/images/Excursions/imouzzer/Imouzzer__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/imouzzer/Imouzzer__1.png	(from http://www.agadirdestination.com/excursions/index.html)
12:45:16	392797/392797	---M--	200	added ('OK')	image/jpeg	etag:%225fe5d-5381929317c00%22	http://www.agadirdestination.com/library/slider/Activites/Buggy_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Buggy_Agadir.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:45:53	462260/462260	---M--	200	added ('OK')	image/jpeg	etag:%2270db4-5381929317c00%22	http://www.agadirdestination.com/library/slider/Activites/Cheval-horse-Agadir_3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Cheval-horse-Agadir_3.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:46:31	527226/527226	---M--	200	added ('OK')	image/jpeg	etag:%2280b7a-5381929317c00%22	http://www.agadirdestination.com/library/slider/Activites/Dromadaire_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Dromadaire_Agadir.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:46:37	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Activites/City_Tour_Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/City_Tour_Agadir.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:46:41	525867/525867	---M--	200	added ('OK')	image/jpeg	etag:%228062b-5381929317c00%22	http://www.agadirdestination.com/library/slider/Activites/Fantasia__Agadir.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Fantasia__Agadir.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:46:41	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.96.delayed	(from http://www.agadirdestination.com/activites/index.html)
12:46:43	74847/74847	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:46:42%20GMT	http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html	(from http://www.agadirdestination.com/activites/index.html)
12:46:51	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Activites/Kasbah_Maroc.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Kasbah_Maroc.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:46:54	69296/69296	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:46:52%20GMT	http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html	(from http://www.agadirdestination.com/activites/index.html)
12:47:05	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538050b5a1c00%22	http://www.agadirdestination.com/library/slider/Activites/Legzira.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/Activites/Legzira.jpg	(from http://www.agadirdestination.com/activites/index.html)
12:47:07	67915/67915	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2011:47:06%20GMT	http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html	(from http://www.agadirdestination.com/activites/index.html)
